url,date_published,title,newsorg
https://www.freedomnewspaper.com/2020/01/13/moral-leadership-vs-constitutional-requirement/,2020-01-13,Moral Leadership Vs. Constitutional Requirement,freedomnewspaper.com
https://www.freedomnewspaper.com/2020/01/13/gambia-international-conference-center-the-way-forward/,2020-01-13,Gambia International Conference Center,freedomnewspaper.com
https://www.freedomnewspaper.com/2020/01/27/the-gambia-a-nation-of-protests/,2020-01-27,THE GAMBIA: A NATION OF PROTESTS,freedomnewspaper.com
https://www.freedomnewspaper.com/2020/02/03/brexit-what-does-it-mean-for-the-european-union-and-our-partners/,2020-02-03,Brexit : What does it mean for the European Union and our partners ?,freedomnewspaper.com
https://www.freedomnewspaper.com/2020/02/06/after-senegal-1989-the-british-batt-failed-1992-nigerian-natag-came-to-stabilize-the-gambia-national-army/,2020-02-06,"AFTER SENEGAL-1989, THE BRITISH (BATT) FAILED 1992, NIGERIAN (NATAG) CAME TO STABILIZE THE GAMBIA NATIONAL ARMY",freedomnewspaper.com
https://www.freedomnewspaper.com/2020/02/10/growth-rate-of-6-percent-is-a-decline-from-2018-of-6-5-percent/,2020-02-10,GROWTH RATE OF 6 PERCENT IS A DECLINE FROM 2018 OF 6.5 PERCENT,freedomnewspaper.com
https://www.freedomnewspaper.com/2020/02/23/maiden-speech-of-the-all-peoples-party-delivered-at-a-press-conference-of-the-independent-electoral-commission-iec-on-friday-17th-january-2020/,2020-02-23,"MAIDEN SPEECH OF THE ALL PEOPLES PARTY DELIVERED AT A PRESS CONFERENCE OF THE INDEPENDENT ELECTORAL COMMISSION (IEC) ON Friday, 17TH JANUARY 2020",freedomnewspaper.com
https://www.freedomnewspaper.com/2020/02/27/the-european-union-is-africas-first-partner-in-trade-investment-development-assistance-and-security/,2020-02-27,"The European Union is Africa’s first partner in trade, investment, development assistance and security",freedomnewspaper.com
https://www.freedomnewspaper.com/2020/03/04/statement-by-h-e-adama-barrow-president-of-the-republic-of-the-gambia-event-the-handing-over-of-the-bansang-hydrological-headquarters-constructed-by-the-climate-change-early-warning-phase-ii-projec/,2020-03-04,"STATEMENT BY H.E, ADAMA BARROW, PRESIDENT OF THE REPUBLIC OF THE GAMBIA EVENT: THE HANDING OVER OF THE BANSANG HYDROLOGICAL HEADQUARTERS CONSTRUCTED BY THE CLIMATE CHANGE EARLY WARNING PHASE II PROJECT",freedomnewspaper.com
https://www.freedomnewspaper.com/2020/03/11/alder-samba-baldeh-announces-candidacy-for-state-assembly-48th-ad/,2020-03-11,"Alder Samba Baldeh Announces Candidacy for State Assembly, 48th AD",freedomnewspaper.com
https://www.freedomnewspaper.com/2020/04/04/cure-for-corona-resilience-reform-and-re-imagination/,2020-04-04,"Cure for Corona: Resilience, Reform and Re-Imagination",freedomnewspaper.com
https://www.jollofnews.com/immunity-911/,2020-04-20,PhytAge Labs Advanced Immunity Booster Formula,jollofnews.com
https://foroyaa.net/why-are-crocodiles-invading-banjul/,2020-04-22,Why Are Crocodiles Invading Banjul?,foroyaa.net
https://www.freedomnewspaper.com/2020/04/28/the-next-covid-xx-from-communist-china-will-exterminate-mankind/,2020-04-28,THE NEXT COVID-XX FROM COMMUNIST CHINA WILL EXTERMINATE MANKIND,freedomnewspaper.com
https://www.freedomnewspaper.com/2020/05/06/european-union-scales-up-support-to-gambias-coastal-and-marine-zone-resilience-to-climate-change/,2020-05-06,European Union scales up support to Gambia's Coastal and Marine Zone resilience to Climate Change,freedomnewspaper.com
https://www.freedomnewspaper.com/2020/05/19/actionaid-values-transparency-and-accountability-kanyi/,2020-05-19,ActionAid values transparency and accountability- Kanyi,freedomnewspaper.com
https://foroyaa.net/new-dates-agreed-for-cop26-united-nations-climate-change-conference/,2020-06-01,New Dates Agreed For Cop26 United Nations Climate Change Conference,foroyaa.net
https://foroyaa.net/environment-ministry-working-on-project-to-safe-fort-bullen-from-erosion/,2020-07-04,Environment Ministry Working on Project to Safe Fort Bullen from Erosion,foroyaa.net
https://www.freedomnewspaper.com/2020/07/05/world-bank-realigns-africa-region-into-two-vice-presidencies-for-greater-focus-on-country-progress/,2020-07-05,World Bank Realigns Africa Region into Two Vice Presidencies for Greater Focus on Country Progress,freedomnewspaper.com
https://www.freedomnewspaper.com/2020/07/20/the-eu-approach-to-green-recovery-after-covid-19/,2020-07-20,The EU approach to green recovery after COVID-19,freedomnewspaper.com
https://foroyaa.net/petroleum-minister-says-solar-energy-solution-to-affordable-clean-energy/,2020-09-14,"Petroleum Minister Says Solar Energy Solution to Affordable, Clean Energy",foroyaa.net
https://www.freedomnewspaper.com/2020/09/17/president-barrow-talks-about-gambias-uncertain-economic-future-in-his-state-of-the-nation-address/,2020-09-17,PRESIDENT BARROW TALKS ABOUT GAMBIA'S UNCERTAIN ECONOMIC FUTURE IN HIS STATE OF THE NATION ADDRESS,freedomnewspaper.com
https://foroyaa.net/climate-change-rising-sea-levels-mooring-of-trawlers-within-wetlands/,2020-09-18,"Climate Change, Rising Sea Levels, Mooring Of Trawlers Within Wetlands",foroyaa.net
https://www.freedomnewspaper.com/2020/09/22/president-barrows-speech-at-un-75th-anniversary/,2020-09-22,President Barrow's Speech at UN 75th Anniversary,freedomnewspaper.com
https://www.freedomnewspaper.com/2020/09/22/in-support-of-president-donald-trump-on-chinas-crime/,2020-09-22,IN SUPPORT OF PRESIDENT DONALD TRUMP ON CHINA’S CRIME,freedomnewspaper.com
https://www.freedomnewspaper.com/2020/09/24/president-barrows-statement-at-un/,2020-09-24,President Barrow's Statement at UN,freedomnewspaper.com
https://standard.gm/natural-resources-a-blessing-or-a-curse/,2020-09-25,Natural Resources; A Blessing Or A Curse? – The Standard Newspaper,standard.gm
https://dailynewsgm.com/teda-embarks-on-tree-planting/?utm_source=rss&utm_medium=rss&utm_campaign=teda-embarks-on-tree-planting,2020-09-25,TEDA EMBARKS ON TREE PLANTING,dailynewsgm.com
https://foroyaa.net/future-proof-banjul-plants-5000-mangroves/,2020-09-26,Future Proof Banjul Plants 5000 Mangroves,foroyaa.net
https://foroyaa.net/ecowas-donates-equipment-to-ndma-to-enhance-disaster-risk-reduction/,2020-09-30,ECOWAS Donates Equipment to NDMA to Enhance Disaster Risk Reduction,foroyaa.net
https://standard.gm/74244-2/,2020-10-05,Good Governance Is The Lynchpin For African Progress – The Standard Newspaper,standard.gm
https://www.freedomnewspaper.com/2020/10/13/real-estates-the-scourge-or-blessing-part-one/,2020-10-13,"REAL ESTATES, THE SCOURGE OR BLESSING? (part one)",freedomnewspaper.com
https://www.freedomnewspaper.com/2020/10/18/gambia-opinion-president-adama-barrow-should-immediately-dismiss-state-tourism-minister-amat-bah-for-his-tribal-vitriol-against-majority-mandinkas-of-udp/,2020-10-18,Gambia: Opinion: President Adama Barrow Should Immediately Dismiss State Tourism Minister Amat Bah For His Tribal Vitriol Against Majority Mandinkas Of UDP,freedomnewspaper.com
https://www.freedomnewspaper.com/2020/10/19/opinion-re-on-the-statement-of-hamat-n-bah-the-paralysis-of-stigma-injustice-discrimination-and-marginalization-against-the-fulas/,2020-10-19,"Opinion: Re: On the Statement of Hamat N. Bah : The Paralysis of Stigma, Injustice, Discrimination and Marginalization Against The Fulas",freedomnewspaper.com
https://www.freedomnewspaper.com/2020/10/23/7th-cabinet-meeting-held-on-thursday-22nd-october-2020/,2020-10-23,7th CABINET MEETING HELD ON THURSDAY 22nd OCTOBER 2020,freedomnewspaper.com
https://standard.gm/two-decades-of-a-shared-journey-toward-new-heights-in-the-new-era/,2020-10-27,Two Decades Of A Shared Journey Toward New Heights In The New Era – The Standard Newspaper,standard.gm
https://standard.gm/jinack-paradise-island-with-no-potable-water/,2020-10-30,Jinack: 'Paradise Island' With No Potable Water – The Standard Newspaper,standard.gm
https://thepoint.gm/africa/gambia/headlines/fao-aims-to-untap-africas-potential-to-end-hunger-malnutrition,2020-10-30,"FAO aims to untap Africa’s potential to end hunger, malnutrition",thepoint.gm
https://thepoint.gm/africa/gambia/headlines/climate-protection-generates-normal-economic-chances,2020-11-03,Climate protection generates normal economic chances,thepoint.gm
https://thepoint.gm/africa/gambia/headlines/british-queen-recognises-gambian-volunteer-with-commonwealth-points-of-light-award,2020-11-04,British Queen recognises Gambian volunteer with Commonwealth Points of Light award,thepoint.gm
https://www.freedomnewspaper.com/2020/11/09/a-big-win-for-america-and-the-world-thank-god/,2020-11-09,A Big Win for America and the World—Thank God,freedomnewspaper.com
https://dailynewsgm.com/udp-congratulates-joseph-r-biden/?utm_source=rss&utm_medium=rss&utm_campaign=udp-congratulates-joseph-r-biden&utm_source=rss&utm_medium=rss&utm_campaign=udp-congratulates-joseph-r-biden,2020-11-09,UDP CONGRATULATES. JOSEPH R. BIDEN,dailynewsgm.com
https://dailynewsgm.com/bizness-for-all/?utm_source=rss&utm_medium=rss&utm_campaign=bizness-for-all&utm_source=rss&utm_medium=rss&utm_campaign=bizness-for-all,2020-11-08,BIZNESS FOR ALL,dailynewsgm.com
https://www.freedomnewspaper.com/2020/11/10/commentary-the-us-election-of-2020/,2020-11-10,Commentary: The US Election of 2020,freedomnewspaper.com
https://foroyaa.net/warmer-weather-conditions-will-prevail-till-november-chief-forecast-officer-at-metrology-department/,2020-11-12,‘‘Warmer Weather Conditions Will Prevail Till November’’ Chief Forecast Officer at Metrology Department,foroyaa.net
https://foroyaa.net/climate-change-change-in-rainfall-pattern-inundations/,2020-11-12,Climate Change; Change in Rainfall Pattern; Inundations,foroyaa.net
https://dailynewsgm.com/government-approves-86-kilometres-road-project/?utm_source=rss&utm_medium=rss&utm_campaign=government-approves-86-kilometres-road-project&utm_source=rss&utm_medium=rss&utm_campaign=government-approves-86-kilometres-road-project,2020-11-15,Government Approves 86 Kilometres Road Project,dailynewsgm.com
https://standard.gm/govt-intensifies-fight-against-climate-change-with-validation-of-300m-project/,2020-11-18,Gov't Intensifies Fight Against Climate Change With Validation Of $300M Project – The Standard Newspaper,standard.gm
https://thepoint.gm/africa/gambia/headlines/experts-meet-to-validate-two-documents,2020-11-19,Experts meet to validate two documents,thepoint.gm
https://thepoint.gm/africa/gambia/headlines/mofwr-signs-borehole-drilling-contract-worth-over-d34m,2020-11-24,MoFWR signs borehole drilling contract worth over D34m,thepoint.gm
https://thepoint.gm/africa/gambia/headlines/unicef-calls-for-a-six-point-plan-to-protect-our-children,2020-12-03,UNICEF calls for a ‘Six Point Plan to Protect our Children’,thepoint.gm
https://foroyaa.net/wfp-supports-women-farmers-with-seeds-farm-tools/,2020-12-03,"WFP Supports Women Farmers with Seeds, Farm Tools",foroyaa.net
https://www.freedomnewspaper.com/2020/12/07/foreign-minister-dr-tangara-receives-commonwealth-secretary-general-hon-patricia-scotland/,2020-12-07,Foreign Minister Dr. Tangara receives Commonwealth Secretary General Hon. Patricia Scotland,freedomnewspaper.com
https://standard.gm/commonwealth-secretary-general-visits-gambia0/,2020-12-08,Commonwealth Secretary General Visits Gambia – The Standard Newspaper,standard.gm
https://foroyaa.net/fisheries-minister-says-1857-gambian-youth-are-employed-as-desk-hand-observers/,2020-12-10,"Fisheries Minister says 1857 Gambian youth are employed as desk hand, observers",foroyaa.net
https://foroyaa.net/finance-minister-says-fisheries-sector-has-enormous-potentials-to-contribute-to-economic-development/,2020-12-10,Finance Minister says fisheries sector has enormous potentials to contribute to economic development,foroyaa.net
https://foroyaa.net/redd-consultation-on-conservation-of-mangrove-ecosystem-projection-in-the-gambia/,2020-12-17,REDD Consultation on Conservation of Mangrove Ecosystem Projection in The Gambia,foroyaa.net
https://foroyaa.net/undp-gcci-hand-over-newly-built-dormitories-of-200-bed-capacity-at-jeshwang-detention-center/,2020-12-21,"UNDP, GCCI Hand Over Newly Built Dormitories of 200 Bed Capacity at Jeshwang Detention Center",foroyaa.net
https://thepoint.gm/africa/gambia/headlines/interior-minister-affirms-govt-intention-to-protect-migrants,2020-12-28,Interior minister affirms gov’t intention to protect migrants,thepoint.gm
https://thepoint.gm/africa/gambia/headlines/young-women-in-80-rural-villages-empowered,2020-12-30,Young women in 80 rural villages empowered,thepoint.gm
